id,price
4098,6.842
4099,6.711
4100,8.463
4101,7.88
4102,8.542
4103,6.719
4104,6.501
4105,6.969
4106,7.394
4107,6.223
4108,6.397
4109,7.043
4110,7.955
4111,8.612
4112,6.554
4113,8.851
4114,8.491
4115,8.402
4116,6.729
4117,8.017
4118,8.489
4119,8.8
4120,7.131
4121,6.786
4122,8.572
4123,7.899
4124,6.402
4125,9.259
4126,8.14
4127,8.334
4128,7.697
4129,7.534
4130,8.372
4131,7.739
4132,7.228
4133,7.756
4134,7.188
4135,8.89
4136,8.581
4137,6.394
4138,7.755
4139,9.198
4140,7.142
4141,7.614
4142,8.578
4143,7.281
4144,8.157
4145,8.721
4146,8.65
4147,7.579
4148,7.671
4149,6.196
4150,8.094
4151,9.232
4152,8.751
4153,6.454
4154,6.103
4155,7.753
4156,8.818
4157,8.981
4158,7.271
4159,8.439
4160,8.798
4161,7.583
4162,8.744
4163,6.687
4164,7.345
4165,7.213
4166,7.131
4167,7.663
4168,7.966
4169,7.818
4170,8.695
4171,7.425
4172,7.777
4173,8.273
4174,7.653
4175,7.754
4176,6.458
4177,8.687
4178,8.582
4179,6.931
4180,6.753
4181,6.676
4182,9.645
4183,8.376
4184,8.892
4185,7.536
4186,7.944
4187,8.41
4188,9.735
4189,9.424
4190,6.938
4191,7.996
4192,8.77
4193,9.416
4194,9.22
4195,8.363
4196,8.833
4197,7.931
4198,8.456
4199,6.868
4200,7.913
4201,9.358
4202,8.743
4203,8.103
4204,6.719
4205,8.667
4206,7.658
4207,7.401
4208,8.034
4209,8.916
4210,6.829
4211,7.234
4212,8.98
4213,7.87
4214,6.306
4215,8.97
4216,8.149
4217,8.593
4218,8.404
4219,7.075
4220,6.875
4221,8.337
4222,9.372
4223,8.729
4224,9.401
4225,8.223
4226,6.892
4227,6.397
4228,9.234
4229,9.519
4230,7.431
4231,8.824
4232,9.705
4233,6.438
4234,7.452
4235,6.72
4236,8.283
4237,7.695
4238,6.719
4239,6.613
4240,8.221
4241,8.114
4242,9.072
4243,8.365
4244,6.526
4245,6.064
4246,7.71
4247,8.3
4248,8.053
4249,7.419
4250,6.868000000000001
4251,7.997
4252,6.292
4253,8.892
4254,6.436
4255,6.532
4256,9.233
4257,7.779
4258,8.6
4259,9.666
4260,7.409
4261,6.748
4262,7.774
4263,6.299
4264,8.214
4265,6.966
4266,8.752
4267,8.128
4268,7.496
4269,8.734
4270,7.929
4271,8.984
4272,6.615
4273,7.156
4274,6.738
4275,7.349
4276,6.613
4277,7.393
4278,8.38
4279,8.352
4280,6.515
4281,9.08
4282,9.015
4283,8.245
4284,6.938
4285,9.738
4286,9.568
4287,6.209
4288,8.228
4289,8.245
4290,7.653
4291,8.127
4292,8.596
4293,8.491
4294,8.747
4295,6.45
4296,7.784
4297,8.933
4298,9.536
4299,7.622
4300,7.972
4301,6.443
4302,8.709
4303,8.686
4304,7.452
4305,8.171
4306,7.772
4307,7.473
4308,9.427
4309,8.221
4310,8.044
4311,9.053
4312,6.613
4313,9.728
4314,8.578
4315,8.877
4316,7.992
4317,6.073
4318,6.657
4319,6.39
4320,6.778
4321,8.112
4322,6.664
4323,6.405
4324,7.799
4325,6.702
4326,6.719
4327,8.221
4328,8.164
4329,6.213
4330,8.582
4331,7.764
4332,7.015
4333,8.084
4334,7.411
4335,8.157
4336,7.985
4337,6.953
4338,6.39
4339,8.497
4340,7.913
4341,8.089
4342,7.512
4343,7.655
4344,6.579
4345,9.109
4346,8.803
4347,8.77
4348,6.928
4349,7.924
4350,6.596000000000002
4351,7.352
4352,8.643
4353,6.548
4354,6.865
4355,8.785
4356,7.5
4357,7.018
4358,9.36
4359,7.472
4360,9.424
4361,8.258
4362,8.674
4363,7.537
4364,7.824
4365,8.762
4366,6.877
4367,6.43
4368,7.885
4369,9.518
4370,7.77
4371,7.607
4372,9.411
4373,8.587
4374,8.389
4375,8.409
4376,8.486
4377,6.985
4378,8.695
4379,8.055
4380,9.078
4381,8.975
4382,8.34
4383,9.087
4384,7.371
4385,9.113
4386,9.222
4387,6.188
4388,6.609
4389,7.782
4390,8.351
4391,6.468999999999999
4392,6.18
4393,7.117
4394,8.882
4395,8.163
4396,7.847
4397,8.373
4398,8.627
4399,7.793
4400,6.639999999999999
4401,7.861
4402,7.067
4403,8.877
4404,6.69
4405,9.554
4406,7.861
4407,6.821
4408,6.828
4409,6.492
4410,7.605
4411,6.594
4412,6.683
4413,9.19
4414,6.760000000000001
4415,8.968
4416,8.921
4417,9.514
4418,8.159
4419,6.492
4420,8.188
4421,8.171
4422,8.817
4423,6.8
4424,8.453
4425,8.557
4426,7.761
4427,8.604
4428,8.439
4429,8.55
4430,8.512
4431,6.764
4432,9.752
4433,8.194
4434,8.441
4435,8.438
4436,6.742
4437,9.118
4438,9.206
4439,6.265
4440,6.775
4441,8.583
4442,9.278
4443,7.055
4444,7.185
4445,9.043
4446,6.285999999999999
4447,6.223
4448,8.631
4449,6.613
4450,9.119
4451,7.255
4452,6.192
4453,6.719
4454,7.017
4455,6.949
4456,8.344
4457,8.343
4458,6.822
4459,7.4110000000000005
4460,8.295
4461,7.961
4462,6.153
4463,6.668
4464,6.405
4465,6.865
4466,6.719
4467,5.951
4468,6.439
4469,7.586
4470,6.792
4471,8.293
4472,6.54
4473,7.425
4474,7.926
4475,6.863
4476,9.624
4477,6.818
4478,8.976
4479,7.833
4480,7.937
4481,6.611
4482,6.25
4483,9.308
4484,6.588
4485,6.504
4486,7.805
4487,7.077
4488,7.008
4489,8.656
4490,8.363
4491,6.501
4492,8.892
4493,6.038
4494,8.05
4495,8.721
4496,9.711
4497,8.86
4498,9.073
4499,8.01
4500,7.393
4501,8.464
4502,6.948
4503,8.968
4504,8.911
4505,8.886
4506,8.341
4507,7.377
4508,8.518
4509,6.301
4510,7.068
4511,6.292
4512,8.783
4513,8.164
4514,7.905
4515,6.441
4516,8.755
4517,7.963
4518,8.029
4519,6.522
4520,6.433
4521,7.883
4522,7.549
4523,7.148
4524,6.687
4525,9.662
4526,9.802
4527,8.261
4528,7.273
4529,6.797
4530,6.184
4531,9.822
4532,7.695
4533,8.642
4534,9.501
4535,6.784
4536,8.766
4537,5.969
4538,7.807
4539,6.326
4540,9.075
4541,7.009
4542,9.674
4543,7.761
4544,8.681
4545,9.399
4546,6.361
4547,8.379
4548,6.991
4549,8.765
4550,6.351
4551,8.771
4552,6.877
4553,7.431
4554,8.491
4555,7.478
4556,7.382
4557,8.865
4558,9.3
4559,7.808
4560,8.73
4561,7.743
4562,8.908
4563,8.695
4564,7.609
4565,6.254
4566,8.344
4567,8.518
4568,6.668
4569,7.805
4570,6.619
4571,6.596
4572,8.915
4573,8.627
4574,8.261
4575,6.78
4576,7.872
4577,6.324
4578,7.568
4579,6.625
4580,8.34
4581,8.767
4582,6.42
4583,8.401
4584,6.599000000000003
4585,6.168
4586,6.548
4587,7.908
4588,8.816
4589,8.665
4590,8.253
4591,8.505
4592,7.265
4593,7.727
4594,9.351
4595,8.537
4596,7.606
4597,6.603
4598,7.997
4599,6.586
4600,7.793
4601,8.404
4602,6.671
4603,6.778
4604,8.464
4605,6.301
4606,8.817
4607,7.614
4608,6.525
4609,8.519
4610,9.782
4611,7.535
4612,9.79
4613,7.685
4614,6.565
4615,8.722
4616,6.808
4617,6.466
4618,6.441
4619,8.746
4620,7.618
4621,8.892
4622,7.596
4623,8.872
4624,6.497
4625,7.622
4626,8.709
4627,6.454
4628,8.585
4629,7.938
4630,8.623
4631,6.544
4632,7.742
4633,6.736
4634,6.415
4635,8.209
4636,6.758
4637,7.353
4638,7.27
4639,8.512
4640,9.458
4641,6.918
4642,7.661
4643,7.555
4644,9.514
4645,6.903
4646,8.704
4647,6.69
4648,7.625
4649,7.838
4650,7.949
4651,8.381
4652,9.641
4653,7.284
4654,6.043
4655,6.852
4656,9.271
4657,7.826
4658,7.969
4659,8.092
4660,6.361
4661,7.541
4662,6.768
4663,6.883
4664,6.908
4665,6.687
4666,6.642
4667,7.592
4668,8.093
4669,9.65
4670,6.385
4671,6.929
4672,6.405
4673,6.583
4674,9.644
4675,8.787
4676,6.664
4677,6.687
4678,9.619
4679,8.018
4680,8.701
4681,8.936
4682,9.023
4683,9.256
4684,8.086
4685,6.766
4686,8.566
4687,8.245
4688,6.609
4689,9.527
4690,6.548
4691,8.292
4692,8.024
4693,8.779
4694,9.185
4695,6.771
4696,7.112
4697,8.063
4698,8.952
4699,7.991
4700,7.518
4701,8.242
4702,7.847
4703,9.544
4704,6.745
4705,7.412
4706,9.138
4707,6.465
4708,6.548000000000001
4709,6.337
4710,7.671
4711,7.689
4712,6.48
4713,8.399
4714,6.771
4715,8.145
4716,8.134
4717,7.065
4718,6.548000000000001
4719,7.016
4720,6.489000000000002
4721,8.474
4722,6.528
4723,8.121
4724,9.074
4725,9.041
4726,6.809
4727,7.695
4728,8.886
4729,7.49
4730,9.377
4731,9.216
4732,8.719
4733,6.572
4734,6.851000000000001
4735,6.671
4736,7.686
4737,7.763
4738,7.126
4739,6.738
4740,9.642
4741,8.281
4742,7.557
4743,8.281
4744,6.561
4745,8.386
4746,8.509
4747,9.528
4748,7.194
4749,7.826
4750,7.412
4751,6.469
4752,8.386
4753,8.487
4754,8.765
4755,8.324
4756,6.461
4757,6.615
4758,9.774
4759,6.611
4760,8.656
4761,8.764
4762,7.699
4763,7.119
4764,7.424
4765,8.757
4766,6.489000000000002
4767,8.375
4768,6.184
4769,6.41
4770,6.807
4771,6.631
4772,7.144
4773,8.188
4774,8.885
4775,6.803999999999999
4776,6.365
4777,8.436
4778,8.225
4779,8.905
4780,7.884
4781,8.786
4782,7.023
4783,6.447
4784,8.445
4785,6.628
4786,6.405
4787,8.311
4788,7.709
4789,7.111
4790,8.848
4791,8.347
4792,8.892
4793,9.762
4794,6.215
4795,8.443
4796,8.186
4797,7.158
4798,9.092
4799,8.387
4800,9.674
4801,8.0
4802,6.353000000000001
4803,9.291
4804,6.984000000000001
4805,7.36
4806,7.716
4807,7.383
4808,8.599
4809,8.345
4810,9.443
4811,7.536
4812,8.439
4813,6.848
4814,6.469
4815,7.271
4816,6.564
4817,7.77
4818,9.692
4819,6.46
4820,9.271
4821,6.597
4822,6.337
4823,7.255
4824,9.488
4825,7.775
4826,9.442
4827,7.009
4828,6.18
4829,7.853
4830,9.198
4831,7.133
4832,9.488
4833,8.92
4834,8.144
4835,6.265
4836,9.488
4837,6.227
4838,8.056
4839,7.076
4840,7.736
4841,7.966
4842,7.116
4843,9.345
4844,7.808
4845,8.414
4846,6.526
4847,6.955
4848,8.716
4849,6.953
4850,6.864
4851,9.258
4852,8.074
4853,7.752
4854,7.071
4855,7.972
4856,8.485
4857,9.054
4858,6.551
4859,8.546
4860,6.983
4861,6.842
4862,7.642
4863,6.832
4864,7.972
4865,6.911
4866,6.877
4867,9.065
4868,8.707
4869,8.902
4870,7.794
4871,9.155
4872,9.533
4873,8.525
4874,7.789
4875,7.83
4876,8.613
4877,8.955
4878,7.029
4879,7.131
4880,6.17
4881,7.123
4882,7.609
4883,9.793
4884,7.963
4885,6.551
4886,6.693
4887,6.931
4888,7.544
4889,6.284
4890,7.988
4891,6.531
4892,7.512
4893,8.552
4894,7.378
4895,7.086
4896,6.578
4897,9.409
4898,8.463
4899,8.362
4900,6.5
4901,6.903
4902,8.574
4903,7.672
4904,8.765
4905,6.752
4906,6.601
4907,7.009
4908,7.378
4909,6.697
4910,7.763
4911,9.224
4912,7.264
4913,6.438
4914,7.112
4915,9.108
4916,6.704
4917,8.59
4918,8.48
4919,8.404
4920,7.78
4921,6.782
4922,8.004
4923,8.405
4924,7.594
4925,8.546
4926,8.377
4927,8.445
4928,7.018
4929,6.561
4930,7.271
4931,7.155
4932,7.378
4933,6.33
4934,6.306
4935,6.627
4936,6.417
4937,6.97
4938,8.399
4939,6.213
4940,7.882
4941,7.554
4942,6.178
4943,8.199
4944,9.375
4945,7.519
4946,6.2250000000000005
4947,6.073
4948,8.892
4949,9.262
4950,8.479
4951,8.15
4952,8.568
4953,7.801
4954,7.736
4955,6.454
4956,6.994
4957,9.743
4958,7.64
4959,7.504
4960,7.359
4961,7.247
4962,7.09
4963,8.188
4964,8.492
4965,8.631
4966,6.603
4967,7.826
4968,6.641
4969,6.778
4970,6.818
4971,9.337
4972,8.589
4973,8.771
4974,8.041
4975,9.234
4976,9.166
4977,7.769
4978,8.034
4979,7.236
4980,6.908
4981,6.043
4982,7.069
4983,7.933
4984,8.024
4985,8.181
4986,7.985
4987,6.39
4988,6.256
4989,8.113
4990,6.719
4991,6.407
4992,9.298
4993,7.92
4994,6.786
4995,8.851
4996,7.731
4997,7.377
4998,8.431
4999,6.802
5000,7.434
5001,8.657
5002,7.164
5003,7.554
5004,8.264
5005,8.685
5006,8.421
5007,6.554
5008,8.237
5009,7.783
5010,9.036999999999999
5011,9.355
5012,8.513
5013,7.733
5014,6.603
5015,8.18
5016,8.808
5017,9.132
5018,8.605
5019,7.542
5020,6.107
5021,7.432
5022,7.018
5023,7.682
5024,8.52
5025,8.37
5026,6.512
5027,6.438
5028,6.78
5029,9.561
5030,8.687
5031,7.625
5032,6.221
5033,7.842
5034,7.185
5035,6.953
5036,6.612
5037,6.56
5038,7.443
5039,7.355
5040,8.295
5041,6.551
5042,6.229
5043,7.382
5044,8.472
5045,6.639
5046,9.27
5047,6.708
5048,7.432
5049,6.966
5050,6.314
5051,8.466
5052,6.528
5053,6.457
5054,6.328
5055,8.444
5056,6.225
5057,6.802
5058,7.924
5059,9.44
5060,7.828
5061,6.654
5062,9.264
5063,9.494
5064,7.535
5065,8.735
5066,7.877
5067,8.951
5068,9.457
5069,6.043
5070,9.405
5071,6.868
5072,6.073
5073,6.641
5074,8.563
5075,9.286
5076,9.797
5077,8.414
5078,6.667
5079,7.693
5080,6.742
5081,8.284
5082,6.579
5083,6.898
5084,8.571
5085,6.673
5086,7.873
5087,6.624
5088,8.591
5089,6.168
5090,7.09
5091,7.489
5092,6.953
5093,7.235
5094,7.127
5095,9.216
5096,7.767
5097,6.837
5098,8.803
5099,6.833
5100,8.881
5101,7.068
5102,9.738
5103,9.466
5104,8.114
5105,8.474
5106,6.29
5107,6.468999999999999
5108,7.399
5109,7.767
5110,6.978
5111,8.516
5112,6.947
5113,6.97
5114,8.518
5115,8.314
5116,9.018
5117,6.671
5118,9.224
5119,6.671
5120,7.571
5121,8.111
5122,8.341
5123,9.753
5124,6.797
5125,7.81
5126,7.111
5127,8.482
5128,6.858
5129,6.702
5130,7.756
5131,7.181
5132,6.64
5133,8.215
5134,7.653
5135,9.786
5136,9.161
5137,7.265
5138,7.701
5139,7.401
5140,8.84
5141,6.261
5142,6.501
5143,8.208
5144,7.899
5145,7.048
5146,8.026
5147,6.588
5148,8.127
5149,8.722
5150,7.963
5151,9.166
5152,7.596
5153,7.777
5154,6.2250000000000005
5155,8.935
5156,7.162
5157,6.719
5158,7.365
5159,7.186
5160,8.144
5161,6.738
5162,8.681
5163,8.913
5164,8.662
5165,8.361
5166,6.089
5167,7.126
5168,6.519
5169,7.536
5170,6.497
5171,6.973
5172,8.929
5173,7.431
5174,7.879
5175,7.732
5176,8.583
5177,8.45
5178,8.41
5179,9.675
5180,7.126
5181,6.159
5182,8.374
5183,7.143
5184,8.618
5185,6.611
5186,8.325
5187,7.051
5188,6.583
5189,7.931
5190,7.47
5191,8.274
5192,8.281
5193,9.288
5194,8.975
5195,9.282
5196,8.612
5197,8.741
5198,8.273
5199,6.368
5200,7.597
5201,6.76
5202,6.8420000000000005
5203,8.755
5204,8.034
5205,9.62
5206,7.175
5207,6.515
5208,6.301
5209,6.725
5210,7.963
5211,7.733
5212,8.4
5213,7.828
5214,8.798
5215,8.236
5216,9.81
5217,6.758
5218,8.397
5219,6.86
5220,8.431
5221,6.548000000000001
5222,7.269
5223,6.969
5224,6.654
5225,8.395
5226,9.361
5227,6.279
5228,7.619
5229,8.276
5230,9.04
5231,8.084
5232,6.575
5233,6.365
5234,6.744
5235,7.345
5236,8.881
5237,7.472
5238,8.16
5239,7.008
5240,9.159
5241,6.778
5242,8.046
5243,8.731
5244,6.697
5245,8.625
5246,6.879
5247,8.52
5248,8.397
5249,9.744
5250,8.282
5251,9.335
5252,6.713
5253,6.925
5254,7.696
5255,9.64
5256,9.617
5257,6.612
5258,8.722
5259,8.185
5260,7.71
5261,8.085
5262,7.882
5263,6.87
5264,9.108
5265,8.227
5266,7.573
5267,7.88
5268,9.174
5269,8.085
5270,6.887
5271,7.567
5272,7.975
5273,7.929
5274,9.105
5275,8.431
5276,9.059
5277,6.515
5278,7.358
5279,8.497
5280,6.738
5281,8.288
5282,8.01
5283,8.912
5284,7.531
5285,7.412
5286,7.123
5287,6.797
5288,9.063
5289,6.974
5290,8.176
5291,6.823
5292,7.128
5293,7.013
5294,7.734
5295,7.885
5296,6.673
5297,8.749
5298,7.498
5299,8.163
5300,6.335
5301,7.042
5302,9.826
5303,8.003
5304,8.029
5305,7.963
5306,6.39
5307,9.25
5308,6.554000000000001
5309,8.408
5310,8.474
5311,8.297
5312,6.713
5313,8.018
5314,6.909
5315,7.628
5316,8.568
5317,8.397
5318,7.159
5319,8.105
5320,6.256
5321,6.992
5322,6.397
5323,6.731
5324,7.128
5325,6.732
5326,8.275
5327,8.958
5328,6.227
5329,7.506
5330,7.97
5331,6.892
5332,6.463
5333,8.722
5334,7.975
5335,9.257
5336,8.278
5337,6.745
5338,7.491
5339,6.572
5340,6.639
5341,6.68
5342,8.721
5343,7.431
5344,6.265
5345,6.979
5346,8.132
5347,7.691
5348,7.767
5349,8.931
5350,7.861
5351,9.42
5352,7.447
5353,6.807
5354,7.622
5355,7.963
5356,6.886
5357,6.64
5358,7.159
5359,7.059
5360,8.638
5361,9.759
5362,6.392
5363,9.144
5364,7.746
5365,6.337
5366,8.318
5367,6.038
5368,6.415
5369,7.047
5370,7.756
5371,6.861
5372,6.671
5373,7.383
5374,9.025
5375,8.464
5376,6.627
5377,8.593
5378,6.34
5379,6.653
5380,6.645
5381,6.649
5382,7.946
5383,8.664
5384,8.454
5385,9.243
5386,7.386
5387,6.965
5388,6.65
5389,8.299
5390,8.058
5391,7.79
5392,8.706
5393,8.49
5394,7.45
5395,6.571
5396,6.261
5397,6.597
5398,6.565
5399,7.398
5400,6.25
5401,8.946
5402,8.639
5403,8.034
5404,8.615
5405,9.364
5406,6.838
5407,6.973
5408,7.349
5409,7.419
5410,7.281
5411,8.353
5412,7.488
5413,9.372
5414,8.613
5415,6.931
5416,9.785
5417,8.406
5418,6.447
5419,7.181
5420,6.851
5421,6.691
5422,7.733
5423,8.551
5424,6.299
5425,8.601
5426,7.345
5427,7.182
5428,6.859
5429,6.733
5430,9.161
5431,7.477
5432,8.06
5433,9.824
5434,7.861
5435,8.928
5436,8.714
5437,6.471
5438,7.185
5439,6.903
5440,6.601
5441,6.725
5442,8.718
5443,8.58
5444,7.734
5445,8.075
5446,6.923
5447,6.921
5448,7.826
5449,7.574
5450,8.621
5451,7.697
5452,7.904
5453,8.118
5454,8.654
5455,6.33
5456,6.631
5457,7.708
5458,9.81
5459,8.356
5460,7.148
5461,6.822000000000001
5462,8.72
5463,8.473
5464,7.255
5465,8.598
5466,8.768
5467,7.789
5468,7.374
5469,8.847
5470,7.975
5471,6.528
5472,8.634
5473,8.792
5474,6.565
5475,8.036
5476,6.174
5477,6.184
5478,8.882
5479,8.346
5480,8.443
5481,6.746
5482,7.536
5483,7.228
5484,6.351
5485,7.963
5486,8.551
5487,9.502
5488,8.863
5489,6.682
5490,9.668
5491,7.125
5492,6.475
5493,8.502
5494,6.787
5495,7.557
5496,6.911
5497,7.554
5498,6.669
5499,8.014
5500,8.631
5501,8.48
5502,9.295
5503,6.64
5504,6.564
5505,8.305
5506,7.352
5507,7.478
5508,6.073
5509,7.485
5510,7.782
5511,7.165
5512,7.136
5513,6.347
5514,8.977
5515,6.751
5516,7.413
5517,8.665
5518,7.475
5519,9.572
5520,7.761
5521,8.52
5522,8.132
5523,8.365
5524,6.688
5525,9.288
5526,6.831
5527,7.249
5528,6.725
5529,8.466
5530,8.744
5531,8.313
5532,7.512
5533,7.516
5534,8.586
5535,7.666
5536,8.447
5537,8.79
5538,8.504
5539,7.703
5540,8.346
5541,8.97
5542,7.607
5543,7.669
5544,7.378
5545,7.976
5546,8.447
5547,8.847
5548,7.649
5549,8.672
5550,7.346
5551,7.845
5552,7.468
5553,8.463
5554,6.628
5555,8.954
5556,7.512
5557,6.83
5558,9.168
5559,8.946
5560,6.911
5561,7.483
5562,8.275
5563,8.187
5564,7.844
5565,7.028
5566,8.492
5567,6.579
5568,9.038
5569,7.663
5570,8.631
5571,8.074
5572,8.142
5573,6.721
5574,8.314
5575,8.847
5576,6.326
5577,7.936
5578,6.565
5579,6.984000000000001
5580,8.145
5581,8.415
5582,6.548000000000001
5583,6.5649999999999995
5584,9.589
5585,9.76
5586,8.1
5587,8.824
5588,9.806
5589,6.075
5590,6.438
5591,9.306
5592,8.954
5593,8.1
5594,7.07
5595,6.798
5596,8.898
5597,8.393
5598,8.072
5599,6.142
5600,6.265
5601,7.991
5602,8.89
5603,8.637
5604,6.839
5605,9.297
5606,8.237
5607,9.754
5608,8.643
5609,7.258
5610,6.353
5611,6.802
5612,8.999
5613,6.783
5614,7.689
5615,8.79
5616,9.012
5617,6.213
5618,6.532
5619,6.738
5620,8.747
5621,8.282
5622,8.786
5623,6.256
5624,8.379
5625,7.387
5626,6.045
5627,7.979
5628,8.686
5629,6.756
5630,8.705
5631,6.402
5632,6.931
5633,9.554
5634,7.715
5635,9.443
5636,8.395
5637,8.662
5638,7.783
5639,6.815
5640,8.061
5641,6.068
5642,7.56
5643,9.421
5644,6.561
5645,8.924
5646,7.651
5647,8.231
5648,9.807
5649,8.649
5650,8.395
5651,6.822000000000001
5652,6.976
5653,6.172
5654,7.993
5655,8.264
5656,6.417
5657,8.334
5658,7.938
5659,8.246
5660,7.433
5661,9.421
5662,8.221
5663,9.102
5664,8.798
5665,9.108
5666,9.068
5667,6.4
5668,9.118
5669,9.253
5670,9.408
5671,7.842
5672,8.509
5673,7.164
5674,9.265
5675,7.215
5676,7.583
5677,7.04
5678,9.55
5679,7.681
5680,9.489
5681,7.976
5682,6.985
5683,9.007
5684,6.545
5685,7.553
5686,8.605
5687,6.465
5688,7.615
5689,7.417
5690,6.198
5691,6.967
5692,9.113
5693,7.913
5694,6.103
5695,8.502
5696,9.841
5697,6.815
5698,8.947
5699,6.39
5700,8.225
5701,7.794
5702,7.225
5703,6.597
5704,8.672
5705,7.499
5706,9.007
5707,6.604
5708,8.252
5709,6.507
5710,7.116
5711,8.034
5712,7.009
5713,8.337
5714,6.545
5715,5.878
5716,8.25
5717,9.05
5718,8.848
5719,6.578
5720,8.515
5721,8.421
5722,8.97
5723,8.147
5724,8.515
5725,8.385
5726,8.39
5727,8.469
5728,6.397
5729,8.425
5730,6.730999999999999
5731,8.514
5732,7.356
5733,8.371
5734,8.449
5735,7.347
5736,8.727
5737,7.519
5738,6.477
5739,8.079
5740,8.631
5741,7.439
5742,7.997
5743,7.77
5744,7.516
5745,7.003
5746,8.274
5747,7.691
5748,9.614
5749,6.721
5750,6.787
5751,9.585
5752,9.019
5753,7.267
5754,8.369
5755,9.67
5756,8.086
5757,7.739
5758,7.555
5759,6.738
5760,8.253
5761,7.891
5762,5.976
5763,6.405
5764,6.229
5765,7.351
5766,7.969
5767,8.368
5768,6.653
5769,9.729
5770,8.302
5771,6.461
5772,6.695
5773,7.147
5774,9.216
5775,8.61
5776,6.528
5777,7.583
5778,6.738
5779,8.55
5780,6.959
5781,7.701
5782,7.706
5783,8.19
5784,6.673
5785,7.126
5786,6.417
5787,9.699
5788,7.446
5789,9.546
5790,8.32
5791,6.501
5792,9.518
5793,7.133
5794,7.27
5795,9.144
5796,7.491
5797,8.419
5798,6.507
5799,8.628
5800,7.383
5801,7.975
5802,8.324
5803,6.834
5804,6.136
5805,9.065
5806,8.345
5807,8.744
5808,6.935
5809,6.306
5810,7.549
5811,7.555
5812,9.141
5813,8.687
5814,6.098
5815,8.231
5816,6.51
5817,9.416
5818,6.258
5819,7.347
5820,6.474
5821,7.848
5822,7.764
5823,6.669
5824,8.176
5825,7.17
5826,8.448
5827,9.421
5828,8.669
5829,7.754
5830,9.254
5831,6.68
5832,7.944
5833,9.341
5834,8.371
5835,7.365
5836,8.602
5837,6.159
5838,9.699
5839,8.268
5840,8.4
5841,7.933
5842,8.439
5843,8.136
5844,8.14
5845,7.857
5846,7.513
5847,8.304
5848,7.847
5849,6.279
5850,7.777
5851,6.248
5852,8.826
5853,6.604
5854,6.075
5855,9.319
5856,9.45
5857,6.718
5858,9.19
5859,8.475
5860,6.482
5861,7.12
5862,8.497
5863,9.704
5864,9.638
5865,9.702
5866,9.123
5867,7.444
5868,6.356
5869,7.358
5870,8.566
5871,9.585
5872,8.229
5873,8.731
5874,8.451
5875,8.503
5876,8.672
5877,9.24
5878,9.221
5879,6.5009999999999994
5880,8.299
5881,6.469
5882,6.33
5883,6.896
5884,7.512
5885,9.771
5886,8.069
5887,9.492
5888,6.8020000000000005
5889,6.356
5890,8.347
5891,8.221
5892,7.502
5893,6.397
5894,8.397
5895,6.792
5896,9.702
5897,8.805
5898,7.491
5899,7.667
5900,6.347
5901,8.077
5902,9.789
5903,6.221
5904,6.522
5905,7.94
5906,8.304
5907,7.512
5908,7.897
5909,6.898
5910,8.789
5911,8.711
5912,7.786
5913,9.413
5914,5.979
5915,8.406
5916,6.503
5917,8.2
5918,8.168
5919,6.751
5920,9.355
5921,7.393
5922,6.554
5923,7.47
5924,8.54
5925,8.484
5926,7.461
5927,7.199
5928,7.514
5929,6.465
5930,7.582
5931,6.951
5932,7.09
5933,6.848
5934,6.811
5935,6.469
5936,8.772
5937,6.822
5938,7.91
5939,8.117
5940,8.062
5941,9.609
5942,6.916
5943,6.223
5944,7.03
5945,8.997
5946,8.574
5947,9.137
5948,8.863
5949,7.391
5950,6.718
5951,8.468
5952,6.263
5953,8.845
5954,7.773
5955,6.39
5956,7.551
5957,8.155
5958,6.447
5959,8.931
5960,7.567
5961,7.535
5962,8.148
5963,6.869
5964,8.207
5965,7.254
5966,6.713
5967,7.144
5968,7.536
5969,7.962
5970,7.006
5971,7.116
5972,8.112
5973,7.758
5974,8.572
5975,6.887
5976,6.461
5977,8.217
5978,7.398
5979,6.775
5980,7.041
5981,8.277
5982,7.119
5983,6.892
5984,9.126
5985,8.241
5986,8.568
5987,9.082
5988,7.195
5989,6.51
5990,7.986
5991,8.505
5992,8.096
5993,8.412
5994,7.593
5995,7.682
5996,7.46
5997,6.209
5998,8.644
5999,8.3
6000,8.447
6001,9.716
6002,6.975
6003,8.382
6004,9.119
6005,6.777
6006,7.373
6007,9.478
6008,5.844
6009,5.94
6010,6.778
6011,9.18
6012,9.078
6013,6.738
6014,8.852
6015,7.016
6016,6.997
6017,6.532
6018,9.623
6019,9.273
6020,8.047
6021,6.95
6022,6.165
6023,9.163
6024,8.328
6025,7.9
6026,7.991
6027,8.642
6028,9.673
6029,8.329
6030,8.35
6031,8.152
6032,7.203
6033,6.82
6034,7.725
6035,8.197
6036,8.824
6037,8.633
6038,6.061
6039,6.319
6040,7.212
6041,7.516
6042,6.133
6043,6.578
6044,9.574
6045,8.792
6046,7.751
6047,8.926
6048,9.114
6049,8.996
6050,7.125
6051,9.737
6052,9.319
6053,9.134
6054,8.242
6055,8.796
6056,7.072
6057,7.133
6058,7.499
6059,7.688
6060,7.421
6061,7.375
6062,6.405
6063,7.467
6064,6.623
6065,6.479
6066,7.571
6067,9.46
6068,6.361
6069,6.652
6070,9.037
6071,6.678
6072,7.09
6073,7.588
6074,6.389
6075,7.97
6076,7.824
6077,8.836
